-36,8
-110,44
-110,35
-41,49
-79,4
-68,30
-106,26
-82,32
-85,4
-87,6
-49,49
-68,8
-86,21
-84,16
-66,45
-48,5
-87,16
-92,32
-40,49
-91,8
-54,30
-111,31
-45,12
-81,6
-83,9
-52,4
-68,4
-73,29
-90,18
-56,21
-126,34
-76,17
-79,7
-85,13
-64,22
-29,28
-82,20
-98,9
-63,5
-61,7
-82,29
-105,15
-82,5
78,49
-40,49
-89,6
-70,10
-125,16
-60,27
-49,4
-67,5
-79,4
-116,22
-119,30
-71,7
-90,18
-84,32
-88,7
-83,17
-78,30
-91,15
-79,4
-89,19
-73,7
-65,7
-81,6
-72,12
-91,15
-67,4
-48,12
-58,6
-43,8
-85,19
-86,15
-79,4
-57,17
-79,4
-90,21
-30,24
-98,7
-123,33
-77,6
-114,35
-83,6
-87,6
-81,6
-105,25
-70,16
-67,4
-83,6
-71,22
-77,8
-54,8
-106,11
-93,6
-49,4
-120,19
-88,11
-51,5
-104,13
-70,18
-30,6
-31,8
-73,7
-48,22
-69,9
-27,49
-85,24
-91,13
-94,7
54,49
-50,20
-92,9
-133,26
-43,19
-51,20
-90,5
-74,10
-64,4
-95,44
-72,8
-117,14
-71,7
-66,8
-143,44
-103,10
-77,4
-78,5
-67,11
-105,12
-84,18
-79,11
-90,13
-48,11
-72,8
-83,17
-66,5
-79,10
-76,5
-56,11
-79,29
-75,12
-92,17
-123,40
-59,9
-19,20
-99,8
-64,4
-58,4
-64,4
-52,12
-105,24
-44,32
-81,20
-47,4
-66,6
-62,17
-78,20
-91,12
-41,17
-56,37
-101,40
-86,16
-78,5
-144,31
-109,10
-78,27
-82,5
-63,10
-79,11
-82,12
-82,5
-99,15
-106,27
-83,6
-85,20
-79,49
-77,7
-110,28
-151,28
-77,6
-98,7
-72,15
-141,29
-70,35
-82,7
-99,14
-72,14
-62,10
-129,40
-78,9
-62,4
-51,30
-67,5
-65,40
-54,25
-59,27
-127,43
-120,34
-93,28
-88,7
-73,4
-69,5
-82,5
-108,17
-89,8
-61,17
-96,11
-71,9
-4,32
-102,21
-75,6
-48,5
-53,7
-73,7
-66,14
-48,5
-58,4
-89,12
-127,48
-107,10
-80,10
-103,34
-56,13
-76,19
-93,12
-112,32
-56,13
-81,6
-90,5
-51,10
-68,6
-94,7
-100,20
-95,10
-145,24
-51,8
-58,10
-76,17
-52,4
-132,22
-66,15
-75,9
-63,8
-84,5
-86,29
-94,7
-94,11
-51,11
-83,4
-55,32
-69,5
-55,17
-63,5
-78,10
-84,13
-92,7
-89,15
-94,7
-35,22
-19,49
-75,33
-88,13
-98,17
-81,9
-95,44
-64,11
-78,10
-97,27
-41,6
-55,7
-120,21
-59,14
-64,4
-76,30
-67,36
-77,4
-95,34
-91,12
-55,17
-66,18
-59,6
-105,19
-114,24
-112,30
-51,15
-100,32
-70,9
-87,22
-65,20
-108,19
-86,34
-63,16
-87,13
-97,12
-42,9
-69,18
-78,16
-58,17
-73,15
-60,11
-121,29
-16,49
-73,13
-58,13
-49,8
-68,49
-84,9
-34,7
-87,6
-77,4
-70,25
-70,8
-68,6
-64,6
-83,6
-55,21
-104,31
-81,10
-43,24
-68,7
-91,32
-18,49
-60,4
-61,7
-97,22
-9,23
-79,4
-69,5
-80,9
-136,27
-96,20
-131,29
-102,27
-92,18
-101,28
-89,13
-72,6
-122,19
-103,25
-74,10
-77,6
-77,4
-31,8
-86,9
-83,29
-83,4
19,49
-60,11
-109,30
-67,9
-76,10
-109,10
-67,11
-85,20
-62,17
-67,4
-172,45
-59,7
-64,4
-86,27
-87,6
-63,5
-64,4
-89,18
-98,14
-70,5
-85,11
-101,12
-78,8
-91,10
-66,13
-52,4
-84,16
-83,4
-71,24
-39,11
-99,31
-30,8
-70,10
-106,22
-76,16
-47,29
-84,9
-78,36
-61,5
-82,9
-62,4
-109,16
-65,15
-77,16
-83,11
-83,6
-82,7
-100,7
-85,16
-108,28
-114,33
-58,13
-73,8
-82,26
-61,8
-75,27
-73,7
-49,19
-113,47
-52,22
-100,26
-61,10
-100,25
-87,12
-51,5
-71,4
-96,24
-18,32
-82,5
-101,21
-84,5
-58,11
-60,6
-99,8
-114,26
-63,28
-101,17
-91,12
-84,27
-73,14
-71,23
-60,8
-78,5
-88,11
-129,31
-84,14
-58,11
-66,23
-47,6
-78,9
-66,8
-72,39
-104,9
-57,18
-81,15
-81,6
-77,10
-71,33
-57,8
-70,8
-89,8
-82,12
-55,32
-89,10
-77,4
-118,17
-98,13
-91,10
-65,49
-84,25
-75,4
-61,8
-70,10
-59,8
-71,11
-72,22
-83,6
-77,6
-61,7
-104,11
-115,40
-33,18
-39,15
-140,33
-87,21
-74,7
-62,6
-106,13
-128,35
-78,5
-81,6
-73,6
-88,7
-73,11
-102,41
37,49
-49,16
-102,48
-63,5
-78,15
-78,14
-62,4
-87,6
-72,15
-55,13
-105,20
-97,15
-47,7
-140,38
-41,19
-71,11
-52,31
-65,32
-58,9
-79,4
-90,32
-32,25
-67,4
-79,15
-156,43
-87,13
-30,42
-58,31
-88,10
-88,16
-90,21
-106,20
-113,44
-63,20
-86,13
-105,26
-28,19
-61,13
-82,5
-17,49
-69,7
-81,20
-68,49
-43,9
-140,34
-73,4
-69,8
-43,25
-79,40
-73,11
-68,10
-62,12
-52,34
-41,21
-62,4
-79,4
-111,16
-80,29
-61,11
-68,19
9,9
-62,11
-89,10
-102,14
-64,8
-82,8
-70,8
-79,35
-89,10
-37,11
-64,4
-70,8
-78,5
-102,15
-35,7
-134,33
-81,11
-83,14
-79,6
-117,28
-46,5
-98,15
-86,7
17,49
-51,24
-64,4
-72,9
-125,22
-46,14
-82,15
-99,15
-73,5
-113,19
-92,13
-67,4
-76,12
-52,4
-74,49
-74,23
-65,7
-88,9
-65,22
-76,14
26,17
-82,5
-71,7
-51,12
-83,22
-74,6
-117,16
-103,12
-78,14
-79,4
-84,5
-75,9
-72,6
-65,12
-77,6
-127,36
-98,18
-110,20
-91,16
-130,44
-46,24
-108,9
-119,36
-89,6
-42,20
-54,4
-80,12
-22,13
-69,5
-115,28
-77,13
-74,10
-54,8
-45,14
-91,10
-96,11
-68,15
-54,9
-98,13
-99,28
-107,19
-57,9
-78,5
-98,16
-145,27
-82,10
-61,18
-124,23
-77,7
-102,17
-72,8
-67,7
-51,5
-79,12
-67,8
-16,23
-98,16
-74,15
-37,24
-71,7
-119,12
-61,11
-95,15
-39,49
-104,23
-98,13
-90,7
-112,23
-76,8
-85,16
-79,9
-113,43
-59,7
-88,13
-63,5
-64,4
-65,6
-71,4
-37,4
-73,9
-56,12
-66,6
-48,5
-64,4
-69,7
-80,23
-32,24
-23,49
-81,9
-37,4
-57,5
-93,30
-98,32
-61,14
-97,14
-50,13
-45,12
-40,10
-61,38
-72,9
-86,7
-96,9
-56,15
-55,13
-62,7
-93,8
-80,26
-64,4
-80,5
-113,21
-51,5
-102,33
13,49
-74,30
-82,5
-54,13
-111,36
-65,17
-89,17
-94,49
-81,4
-94,9
-84,11
-79,4
-31,49
-62,11
-54,31
-145,48
-66,8
-103,40
-76,17
-89,12
-61,16
-146,25
-101,12
-74,17
-49,5
-66,6
-122,24
-108,15
-79,4
-81,6
-72,12
-65,7
-70,24
-79,4
-62,6
-85,8
-113,14
-48,25
-146,41
-91,10
-75,6
-71,6
-41,4
-97,23
-69,9
-81,9
-78,14
-52,11
-130,35
-42,22
-81,27
-94,24
-71,17
-85,8
-56,4
-69,5
-70,4
-62,10
-67,5
-82,16
-71,11
-42,8
-69,5
-74,7
-60,34
-79,8
-90,13
-85,4
-107,14
-47,6
-75,5
-116,26
-82,28
-59,29
-94,33
-98,7
-8,15
-91,12
-78,16
-67,5
-82,5
-69,14
-77,6
-68,6
-87,19
-127,25
-50,7
-89,16
-63,15
-109,15
-84,5
-87,15
-72,8
-49,4
-66,37
-60,25
-45,15
-64,4
-107,20
-28,49
-82,5
-81,11
-96,11
-92,17
-78,10
-113,22
-75,28
-84,14
-89,22
-40,34
-25,22
-43,4
-61,7
-89,6
-117,28
-67,11
-53,18
-73,6
-56,8
-103,16
-106,23
-50,21
-83,28
-76,18
-79,4
-70,26
-70,10
-95,22
-83,29
-48,16
-106,11
-76,11
-74,12
-37,11
-73,6
-100,21
-74,10
-81,6
-109,23
-70,23
-79,4
-79,8
-80,17
-59,10
-95,10
-131,25
-84,9
-82,5
-82,9
-78,40
-98,16
-74,20
-78,8
-68,4
-69,12
-116,22
-80,5
-8,17
-84,12
-118,33
-80,22
-81,9
-79,20
-83,6
-87,8
-56,6
-109,35
-94,13
-54,18
-109,26
-109,18
-83,26
-67,5
-89,26
-62,19
-73,22
-42,35
-80,5
-83,6
-117,40
-95,10
-85,8
-29,49
-82,5
-42,12
-85,8
-71,9
-80,48
-76,10
-73,15
-63,12
-75,7
-84,13
-37,9
-40,7
-103,10
-92,9
-81,6
-61,7
-98,15
-49,10
-88,5
-92,15
-105,28
-69,8
-57,12
-57,10
-78,17
-73,23
-54,9
-86,13
-95,10
-78,11
-82,10
-41,4
-67,14
-77,4
-74,12
-75,25
-43,8
-73,11
-85,6
-95,30
-46,5
-78,5
-44,25
-74,7
-65,7
-63,5
-89,15
-76,8
-49,49
-103,15
-110,31
-66,12
-87,11
-71,11
-73,11
-87,19
-41,9
-88,7
-54,22
-99,23
-95,21
-64,8
-119,37
-149,46
-88,10
-73,9
-80,12
-80,10
-54,5
-69,5
-64,4
-79,11
-123,45
-69,5
-80,10
-74,6
-72,8
-128,25
-78,6
-81,8
-90,15
-106,43
-82,5
-35,9
-80,31
-73,4
-77,4
-93,26
-82,10
-55,27
-137,37
-126,32
-97,32
-57,36
-19,49
-73,7
-96,18
-85,4
-55,27
-78,10
-66,15
-63,16
-36,6
-60,6
-35,26
-55,8
-63,7
-32,10
-76,5
-73,7
-61,18
-73,9
-69,11
-85,11
-64,4
-118,17
-73,8
-71,6
-92,9
-68,6
-64,6
-85,49
-56,6
-78,16
-139,39
-34,8
-73,7
-83,6
-40,8
-76,5
-91,10
-51,5
-130,17
-58,7
-85,4
-71,10
-78,6
77,49
-60,15
-40,7
-65,19
-98,16
-77,7
-77,29
-13,49
-62,4
-97,8
-60,6
-105,35
-60,4
-55,11
-93,21
-96,48
-61,14
-65,13
-69,14
-36,27
-90,16
-85,6
-91,30
-69,9
-90,11
-154,43
-64,4
-66,6
-58,31
-90,7
-66,10
-63,5
-91,11
-37,10
-78,5
-69,5
-90,27
-82,5
-64,27
-76,28
-38,23
-137,49
-126,41
68,49
-91,8
-89,35
-85,49
-66,17
-42,14
-28,4
-85,10
-72,9
-121,21
-83,6
-60,26
-53,7
-43,4
-96,29
-85,6
-96,9
-53,38
-50,32
-168,39
-103,22
-12,12
-84,7
21,49
-79,10
-60,15
-106,13
-93,14
-12,49
-64,17
-92,9
-63,14
-54,9
-47,10
-89,10
-79,4
-92,18
-96,12
-79,4
-67,5
-62,6
-27,5
-74,15
-63,40
-81,6
-24,11
-71,4
-12,49
-68,10
-104,11
-79,4
-81,6
-57,45
-95,6
-78,8
-82,7
-89,49
-63,21
-91,15
-87,13
-64,4
-95,38
-73,4
-88,20
-72,6
-46,39
-87,17
-46,14
-119,16
-75,11
-81,30
-79,8
-88,7
-56,12
-72,6
-64,4
-108,11
-61,5
-47,4
-85,23
-102,11
-89,17
-101,17
-44,13
-60,15
-69,18
-104,20
-89,9
-78,5
-81,8
-75,14
-86,7
-70,14
-58,4
-46,18
-105,26
-91,20
-77,6
-95,16
-81,12
-67,4
-64,4
-71,4
-86,7
-81,6
-86,24
-64,18
-64,8
-67,4
-92,30
-110,47
-94,9
-71,7
-95,19
-54,11
-69,5
-59,9
-69,11
-70,22
-67,13
-117,20
-84,27
-86,14
-91,13
-87,19
-76,5
-75,7
-140,36
-53,12
-86,15
-72,19
-52,4
-87,19
-88,12
-66,15
-69,17
-70,4
-65,12
-79,6
-113,49
-64,13
-88,5
-66,9
-97,8
-69,9
-79,4
-75,26
-52,4
-65,12
-94,26
-65,10
-76,20
-83,23
-79,4
-64,4
-56,14
-93,17
-31,34
-115,20
-72,8
-60,49
-83,35
-112,21
-89,29
-81,12
-82,30
-77,4
-94,7
-92,9
-22,8
-55,20
-55,10
-121,46
-64,12
-98,24
-36,8
-100,13
-67,12
-64,5
-73,8
-21,17
-94,14
-99,33
-140,41
-86,7
-106,15
-70,8
-66,24
-45,13
-62,6
-132,27
-62,4
-41,6
-33,13
-88,14
-107,49
-66,18
-64,4
-11,22
-53,39
-52,5
-85,12
-72,8
-105,26
-61,9
-53,19
-83,18
-66,12
-60,10
-73,11
-74,8
-56,4
-124,26
-65,7
-81,9
-80,24
-39,11
-67,7
-55,18
-79,4
-79,4
-77,7
-103,24
-68,12
-89,18
-68,6
-112,19
-98,20
-81,38
-84,5
-127,25
-70,5
-83,9
-85,8
-94,11
-80,6
-78,5
-87,8
-61,9
-52,4
-122,20
-80,9
-108,11
-64,8
-68,4
-63,12
-23,30
-91,17
-89,6
-70,12
-93,36
-75,8
-72,6
-68,10
-61,10
-55,8
-39,49
-31,17
-92,7
-105,14
-52,4
-61,12
-69,21
-43,24
-93,21
-78,10
-82,5
-79,4
-67,27
-77,4
-71,29
-2,49
-77,9
-59,7
-97,10
-67,7
-59,7
-56,9
-61,5
-40,33
-85,24
-77,9
-63,5
-67,13
-70,7
-77,13
-65,13
-61,11
-83,6
-50,7
-102,43
-75,7
-106,44
-65,22
-88,11
-29,9
-57,11
-59,7
-156,35
-36,5
-89,10
-68,8
-45,6
-77,6
-102,13
-67,18
-73,8
-86,45
-44,19
-79,17
-66,15
-99,12
-65,45
-64,6
-67,14
-77,10
-79,4
-92,16
-58,39
-78,15
-65,5
-59,7
-69,12
-75,24
-74,6
-93,25
-67,4
-60,25
-52,9
-58,22
-69,5
-67,4
-73,7
-70,6
-118,17
-87,8
-65,7
-83,32
-122,29
-73,4
-57,14
-88,14
-93,10
-96,11
-114,39
-58,4
-103,18
-69,5
-83,4
-57,12
-62,9
-66,22
-75,5
-75,9
-68,16
-63,19
-90,11
-86,5
-61,10
-65,16
-58,4
-26,6
-55,12
-82,5
-93,8
-48,22
-84,5
-110,26
-89,24
-90,11
-78,45
-75,11
-96,9
-70,17
-94,18
-67,20
-43,4
-84,9
-86,7
-67,12
-77,6
-48,16
-59,10
-59,6
-83,42
-132,30
-92,7
-69,9
-79,8
-100,11
-91,19
-86,7
-72,9
-8,16
-96,11
-89,16
-132,40
-83,19
-128,23
-65,7
-76,5
-55,5
-125,32
42,49
-93,47
-70,4
-94,21
-88,5
-77,4
-98,9
-73,10
-135,45
-66,14
-61,5
-77,17
-58,10
-32,12
94,49
-79,4
-82,17
-99,15
-16,24
-38,49
-85,8
-80,5
-79,8
-75,11
-72,5
-60,29
-86,23
-87,18
-67,5
-82,7
-86,18
-104,22
-40,5
-74,18
-68,8
-72,12
-81,4
-106,11
-76,7
-76,15
-115,23
-82,11
-59,12
-94,14
-78,23
-79,11
-62,4
-75,4
-79,11
-120,13
-64,4
-110,15
-84,12
-71,11
-72,14
-46,5
-129,31
-46,11
-52,4
-41,12
-46,11
-103,14
-96,29
-106,11
-49,7
-66,15
-77,4
-84,31
-67,7
-69,5
-69,13
-73,4
-124,47
-47,7
-68,6
-73,7
-88,9
-89,27
-90,13
-44,9
-68,4
-91,8
-87,43
-57,7
-94,13
-85,6
-76,9
-68,4
-83,45
-49,38
-65,23
-84,7
-103,14
-76,9
-33,49
-61,12
-86,15
-58,14
-44,16
-55,14
-137,43
-78,5
-73,9
-87,8
-73,4
-67,7
-82,18
-4,49
-91,18
-55,12
-64,8
-44,14
-98,9
-80,10
-66,6
-79,18
-82,5
-93,6
-57,6
-92,7
-41,6
-74,19
-61,36
-95,24
-188,40
-78,5
-73,29
-122,32
-26,49
-69,11
-125,47
-56,6
-49,10
-81,11
-83,8
-47,4
-61,5
-106,22
-93,15
-93,12
-63,49
-53,19
-66,25
-70,11
-78,8
-83,8
-112,34
-68,6
-79,15
-46,5
-76,46
-113,37
-113,18
-89,13
-32,15
-61,14
-75,40
-92,7
-93,18
-83,6
-110,45
-58,4
-84,11
-109,14
-90,19
-90,19
-60,8
-97,10
-79,20
-82,8
-117,20
-88,7
-67,7
-64,4
-94,13
-70,4
-72,12
-45,12
-133,26
-77,41
-87,8
-95,30
-37,11
-63,5
-88,5
-66,10
-46,19
-83,4
-89,6
-88,23
-102,24
-66,10
-52,18
-90,11
-71,4
-86,46
-54,15
-49,7
-69,13
-73,10
-66,12
-79,20
-33,33
-71,49
-51,6
-85,4
-90,18
-67,4
-82,7
-77,10
-88,18
-82,5
-67,5
-67,7
-65,9
-85,4
-73,37
-156,40
-77,4
-98,13
-112,13
-63,5
-70,4
-34,20
-103,12
-83,10
-88,5
-101,10
-74,12
-70,49
-44,16
-84,49
-126,25
-54,13
-76,14
-159,32
-124,35
-114,22
-84,9
-66,15
-79,4
-80,7
-67,13
-56,6
-49,5
-112,21
-130,34
-95,40
-24,19
-92,13
-77,15
-60,11
-64,4
-60,7
-41,4
-102,11
-79,6
-67,7
-104,17
-100,11
-82,16
-45,15
-69,11
-86,35
-75,18
-90,5
-79,4
-15,49
-57,15
3,21
-78,9
-64,4
-101,34
-99,8
-79,9
-61,5
-78,5
-82,9
-80,7
-61,9
-75,13
-97,21
-66,6
-87,6
-93,36
-23,18
-79,4
-76,5
-72,16
-72,22
-67,13
-52,31
-56,13
-95,10
-84,16
-67,9
-113,18
-54,49
-65,15
-68,6
-64,49
-88,9
-76,14
-54,9
-103,33
-46,14
-82,8
-84,5
-60,13
-59,23
-56,6
-89,8
-51,6
-51,10
-87,35
-27,49
-98,9
-97,8
-42,16
-111,18
-98,32
-54,6
-62,23
-83,13
-59,6
-64,19
-83,8
-46,5
-74,8
-87,15
-84,7
-69,7
-58,4
-84,5
-91,25
-78,5
-96,46
-83,6
-91,10
-37,12
-69,8
-107,29
-100,9
-59,12
-79,4
-74,15
-91,13
-44,20
-63,5
-78,19
-71,10
-55,14
-40,11
-38,48
-106,16
-83,6
-75,5
-83,8
-131,27
-71,12
-62,4
-56,6
-57,6
-62,16
-66,8
-92,25
-28,4
-58,10
-2,22
-74,32
-64,13
-79,7
-88,14
-64,8
-75,11
-55,33
-85,17
-68,15
-130,36
-114,22
-46,9
-77,4
-51,10
-69,9
-76,5
-59,5
-46,7
-59,5
-46,7
-76,10
-117,12
-84,16
-83,6
-112,45
-52,17
-120,29
-86,19
-75,6
-79,4
-77,9
-80,12
-56,4
-101,20
-61,36
-38,7
-71,11
-58,13
-67,9
-78,8
-53,20
-79,4
-77,13
-79,9
-78,5
-83,6
-117,18
-71,9
-68,21
-129,29
-91,10
-61,5
-112,11
-54,6
-76,5
-45,25
-63,20
-121,37
11,49
-68,6
-88,5
-80,9
-85,4
-13,33
-89,6
-95,29
-64,4
-59,9
-84,11
-68,10
-58,4
-44,16
-58,4
-76,8
-123,20
-45,9
-85,8
-76,18
-77,7
-59,49
-43,4
-70,11
-48,49
-7,49
-89,6
-88,14
-83,18
-88,22
-121,42
-104,11
-44,49
-83,16
-98,14
-85,26
-71,14
-34,14
-68,6
-101,28
-59,10
-74,9
-63,5
-66,12
-74,42
-84,5
-60,20
-92,26
-69,5
-74,29
-95,12
-90,9
-22,24
-63,16
-78,7
-84,27
-94,11
-67,5
-87,6
-79,15
-123,22
-24,8
-102,11
-54,25
-119,22
-68,6
-64,4
-60,13
-55,8
-81,30
-78,8
-96,11
-53,12
-61,7
-73,33
-78,6
-78,5
-79,13
-77,4
-71,9
-67,17
-89,21
-138,32
-79,4
-87,8
-50,5
-116,37
-75,6
-60,22
-80,31
-76,5
-107,27
-71,15
-84,19
-50,15
-138,23
-68,6
-79,4
-64,17
-81,11
-144,31
-64,4
-87,17
-102,11
-69,30
-65,5
-85,8
-75,16
-40,32
-71,6
-84,5
-71,6
-89,8
-90,7
-80,16
-75,9
-97,14
-76,7
-107,26
-69,23
-148,42
-49,4
-69,11
-90,27
-92,11
-76,5
-78,12
-58,4
-55,8
-44,8
-77,19
-23,49
-123,32
-89,11
-98,15
-78,29
-77,4
-83,4
-64,8
-86,20
-120,37
-78,5
-68,17
-40,18
-94,11
-53,14
-66,5
-52,15
-86,19
-135,18
-71,11
-55,16
-77,16
-55,29
-94,11
-66,15
-97,10
-66,17
-99,11
-118,19
-81,6
-103,24
-92,7
-86,16
-76,5
-76,15
-89,10
-63,5
-144,21
-66,15
-78,7
-111,39
-53,8
-74,6
-80,29
-83,6
-38,7
-63,5
-55,8
-59,23
-83,10
7,49
0,35
-103,14
-106,36
-93,10
-64,15
-79,10
-79,13
-58,13
-114,32
-105,18
-89,36
-78,5
-72,23
-100,9
-115,19
-111,22
-67,7
-87,12
-86,35
-90,15
-63,9
-79,4
-73,24
-79,9
-100,45
-60,5
-79,4
-93,18
-80,37
-43,30
-79,4
-81,6
-88,15
-82,22
-115,20
-47,6
-77,4
-50,27
-90,5
-90,25
-90,9
-109,28
-77,4
-72,33
-57,11
-95,12
-64,4
-55,19
-104,11
-78,7
-62,15
-62,24
-92,49
-54,28
-73,4
-67,5
-86,9
-54,14
-92,13
-78,5
-110,26
-89,10
-84,28
-81,16
-52,4
-67,5
-61,5
-91,19
-93,15
-71,4
-75,12
-101,32
-43,11
-60,6
-79,13
-94,20
-64,29
-119,20
-84,13
-62,10
-54,37
-13,49
-41,19
-74,49
-86,9
-70,6
-90,17
-62,10
-94,34
-92,19
-103,17
-75,26
-93,21
-52,23
-113,28
-84,16
-68,6
-49,41
-74,17
-89,17
-117,21
-79,13
-107,18
-90,13
-88,7
-64,4
-9,18
16,49
-89,6
-59,14
-74,7
-74,6
-74,9
-85,14
-38,9
-49,4
-62,6
-90,11
-102,15
-85,4
-55,7
-100,37
-26,6
-112,17
-49,17
-44,43
-39,9
-92,7
-97,15
-55,32
-42,9
-81,6
-100,9
-64,4
-83,15
-81,10
-85,8
-58,4
-102,46
-59,19
-77,7
-114,41
-103,32
-71,9
-73,7
-124,45
-68,6
-63,5
-74,8
-93,18
-105,27
-80,15
-83,13
-85,8
-58,4
-63,14
-22,16
-65,11
-53,10
-91,10
-73,7
-82,5
-83,49
-27,49
-49,4
-48,20
5,49
-62,4
-36,10
-112,13
-71,7
-82,12
-38,49
-82,9
-65,14
-61,9
-48,5
-72,8
-89,6
-101,22
-62,4
-84,25
-120,42
-61,12
-53,10
-90,10
-86,11
-77,14
-75,9
-77,8
8,49
-75,9
-105,25
-98,13
-75,6
-52,9
-51,8
-134,19
-41,10
-80,5
-81,6
-76,19
-108,17
-89,24
-101,15
-63,5
-113,40
-76,5
-89,33
-69,5
-105,26
-81,14
-108,38
-70,8
-52,20
-136,44
-48,5
-96,11
-121,33
-75,11
-71,7
-89,10
-80,22
-90,14
-67,27
-95,42
-98,9
-112,43
-69,11
-72,5
-50,6
-72,8
-84,12
-71,17
-80,9
-84,9
-95,15
-79,38
-109,14
-49,6
-71,12
-93,20
-79,11
-35,7
-46,7
-88,16
-71,6
-92,11
-58,4
-34,10
-75,11
-136,40
-65,10
-74,22
-73,6
-65,16
-71,9
-108,20
-82,19
-131,32
-67,16
-24,30
-48,7
-58,4
-78,18
-77,33
-58,8
-65,5
-111,28
-60,7
-115,45
-74,13
-81,18
-62,9
-83,4
-78,24
-75,7
-82,5
-79,4
-66,4
-70,17
-79,4
-53,10
-84,5
-64,10
-111,35
-95,16
-82,28
-89,45
-63,8
-69,5
-93,12
-54,5
-89,20
-87,12
-65,7
-79,9
-89,11
-75,27
-58,4
-100,27
-60,12
-66,10
-60,15
-86,18
-83,8
-87,8
-58,49
-89,11
-84,5
-89,6
-77,19
-94,9
-69,9
-51,27
-77,7
-79,4
-69,12
-36,29
-44,32
-88,7
-41,9
-68,15
-109,14
-87,24
-79,4
-79,9
-77,21
-130,27
-81,8
-103,10
-65,15
-82,7
-61,17
-84,7
-79,4
-91,13
-109,14
-79,4
-25,10
-56,7
-71,38
-61,43
-92,30
-74,12
-128,15
-76,7
-79,13
-61,7
-49,8
-101,33
-85,6
-49,10
-40,20
-79,4
-60,9
-23,18
-68,10
-87,23
-119,31
-117,37
-96,9
-94,9
-113,38
-89,21
-55,11
-104,17
-77,6
-75,9
-58,7
-93,6
-70,7
-107,22
-24,49
-124,25
-82,9
-62,4
-67,7
-73,5
-79,4
-54,7
-79,4
-92,13
-87,38
-80,7
-52,8
-69,5
-100,13
-127,20
-52,11
-103,31
-100,33
-82,7
-82,10
-79,8
-62,4
-93,17
-83,6
-77,15
-132,38
-89,49
-77,4
-61,10
-68,4
-79,4
-111,16
-70,14
-63,5
-46,10
-76,20
-75,11
-75,8
-74,9
-131,37
-85,4
1,49
-74,17
-54,21
-69,26
-67,7
-79,10
-64,4
-93,17
-112,24
-63,27
-76,10
-18,40
-104,14
-74,6
-142,41
-104,31
-94,13
-86,12
-86,9
-67,5
-76,5
-60,12
-37,8
-62,4
-76,5
-57,14
-52,49
-97,14
-90,15
-105,24
-90,5
-64,4
-73,15
-38,10
-93,8
-77,4
-84,5
-86,7
-143,27
-77,4
-81,8
-52,9
-75,11
-64,8
-60,6
-69,45
-69,5
-82,5
-73,30
-90,9
-77,6
-65,23
-10,21
-49,4
-90,7
-74,8
-58,16
-81,6
-62,18
-82,9
-34,7
-63,8
-37,16
-105,15
-126,13
-62,10
-98,15
-100,17
-62,9
-99,17
-52,4
-84,5
-59,33
-50,17
-80,7
-55,18
-96,9
-78,5
-111,30
-88,19
-56,18
-80,8
46,49
-83,12
-116,27
-42,29
-117,23
-69,29
-73,4
-89,15
-63,5
-50,15
-73,7
-21,49
-44,9
-57,35
-79,4
-90,9
-68,10
-57,11
-90,35
-76,10
62,49
-137,39
-71,7
-97,14
-51,10
-67,5
-104,13
-82,8
-113,21
-86,32
-84,5
-104,16
-75,11
-72,9
-58,20
-88,46
-75,11
-78,8
-67,4
-79,4
-67,5
-76,5
-61,16
-57,6
-95,18
-33,49
-76,14
-52,4
-45,6
-70,10
-49,5
-75,4
-37,29
-54,49
-84,5
-34,18
-82,23
-135,18
-83,20
-72,17
-78,5
-89,26
-47,10
-71,7
-97,14
-98,15
-61,13
-82,12
-84,5
-100,13
-78,49
-89,13
-72,15
-67,10
-57,5
-36,49
-68,12
-67,15
-70,17
-66,6
-75,9
-52,5
-57,30
-90,9
-19,23
-97,8
-56,6
-104,13
-89,9
-10,34
-74,6
-78,33
-115,20
-55,5
-83,17
-86,7
-62,4
-87,6
-52,22
-74,9
-62,14
-81,15
-54,5
-64,4
-89,6
-63,18
-69,5
-81,13
-79,4
-18,31
-73,11
-97,8
-88,9
-68,6
-130,43
-75,9
-60,10
-96,9
-86,24
-85,8
-130,19
-56,9
-19,23
-50,6
-115,23
-77,4
-113,35
-80,26
-24,14
-78,5
-81,8
-80,17
-91,15
-62,11
-75,18
-89,14
-61,5
-62,13
-99,31
-70,10
-77,13
-70,10
-58,4
-71,4
-71,29
-67,5
-64,4
-42,12
-139,25
-85,8
-72,13
-54,8
-82,8
-64,4
-62,4
-82,5
-76,8
-69,15
-81,6
-81,25
-93,17
-86,18
-50,14
-77,7
-73,4
-95,10
-76,12
-76,8
-31,23
-98,21
-64,4
-95,19
-93,12
-127,23
-83,8
-64,4
-92,9
-156,39
-61,11
-58,28
-83,21
-82,7
-99,26
-60,6
12,49
-115,49
-73,18
-58,7
-125,34
-50,4
-53,19
-55,8
-85,11
-112,22
-60,11
-87,11
-87,35
-78,23
-37,22
-69,9
-56,14
-111,12
64,49
-121,24
-59,7
-42,12
-113,34
-86,7
-81,6
-61,41
-66,6
-94,19
-65,25
-34,28
-75,24
-62,6
-77,4
-73,5
-102,9
-120,17
-167,46
-36,22
-53,18
-94,14
-56,6
-57,23
-93,6
-45,49
-94,40
-14,49
-69,5
-64,8
-103,27
-71,14
-76,21
-53,8
